Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Opens_T_Functional","Opens_T",7130,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7179,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7184,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7178,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7183,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7171,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7158,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7165,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7127,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7128,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7129,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7087,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7187,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7185,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7132,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7131,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7180,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7144,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7143,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7142,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7141,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7140,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7181,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7182,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7170,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7088,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7136,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7090,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7138,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7089,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7137,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7091,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7139,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7177,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7176,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7175,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7174,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7172,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7173,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7147,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7146,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7161,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7149,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7148,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7160,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7163,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7162,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7159,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7078,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7077,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7164,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7186,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7076,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7075,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7074,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7073,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7086,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7085,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7084,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7083,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7082,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7081,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7080,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7079,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7072,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7071,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7062,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7061,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7060,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7059,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7058,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7057,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7056,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7055,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7054,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7053,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7070,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7069,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7068,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7067,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7066,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7065,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7064,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7063,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7052,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7051,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7117,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7116,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7114,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7113,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7112,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7111,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7110,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7109,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7108,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7107,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7106,"Parametric","",1,1,"",0,1,0.75,0.5,-0.166667,-0.166667,0.166667,4,1,0,0.0190447,***
"Opens_T_Functional","Opens_T",7105,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7103,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7102,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7101,"Parametric","",1,1,"",0,1,0.75,0.5,-0.166667,-0.166667,0.166667,4,1,0,0.0190447,***
"Opens_T_Functional","Opens_T",7100,"Parametric","",1,1,"",0,1,0.75,0.5,-0.166667,-0.166667,0.166667,4,1,0,0.0190447,***
"Opens_T_Functional","Opens_T",7099,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7098,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7097,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7096,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7095,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7094,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7123,"Parametric","",1,1,"",0,1,0.5,0.57735,-0.288675,-0.288675,0.288675,4,2,0,0.0190447,***
"Opens_T_Functional","Opens_T",7122,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7121,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7120,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7119,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7118,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7115,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7104,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7093,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7092,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7135,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7134,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7157,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7156,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7155,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7154,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7153,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7152,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7151,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T_Functional","Opens_T",7150,"Parametric","",1,1,"",0,1,0.75,0.5,-0.166667,-0.166667,0.166667,4,1,0,0.0190447,***
"Opens_T_Functional","Opens_T",7145,"Parametric","",1,1,"",1,1,1,0,***,***,***,4,0,0,0.0190447,***
"Opens_T","Opens_T_Parametric",8052,"Parametric","",-1,-0.3,"V",-0.541141,-0.532045,-0.536266,0.00464347,16.9604,33.2893,16.9604,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8053,"Parametric","",-1,-0.3,"V",-0.542712,-0.532758,-0.537436,0.00515821,15.3436,29.8918,15.3436,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8054,"Parametric","",-1,-0.3,"V",-0.540914,-0.5296,-0.53503,0.00583202,13.4333,26.5757,13.4333,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8055,"Parametric","",-1,-0.3,"V",-0.540856,-0.530676,-0.535766,0.00529026,14.8554,29.2509,14.8554,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8056,"Parametric","",-1,-0.3,"V",-0.540418,-0.530411,-0.535258,0.00512357,15.3056,30.2356,15.3056,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8057,"Parametric","",-1,-0.3,"V",-0.540857,-0.530509,-0.535484,0.00530657,14.792,29.1787,14.792,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8058,"Parametric","",-1,-0.3,"V",-0.54116,-0.529955,-0.535373,0.00578183,13.5697,26.7866,13.5697,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8059,"Parametric","",-1,-0.3,"V",-0.540175,-0.530794,-0.535229,0.00473098,16.5736,32.7467,16.5736,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8060,"Parametric","",-1,-0.3,"V",-0.5408,-0.530851,-0.535584,0.00506746,15.4965,30.5489,15.4965,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8061,"Parametric","",-1,-0.3,"V",-0.541005,-0.530198,-0.535431,0.00553951,14.1668,27.9549,14.1668,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8062,"Parametric","",-1,-0.3,"V",-0.54205,-0.532098,-0.536875,0.00499804,15.7978,30.8871,15.7978,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8063,"Parametric","",-1,-0.3,"V",-0.543529,-0.53369,-0.538453,0.00508398,15.6343,30.2615,15.6343,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8064,"Parametric","",-1,-0.3,"V",-0.541652,-0.532097,-0.536533,0.00486416,16.2093,31.7607,16.2093,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8065,"Parametric","",-1,-0.3,"V",-0.541295,-0.532423,-0.536632,0.00452116,17.4463,34.163,17.4463,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8066,"Parametric","",-1,-0.3,"V",-0.542694,-0.533303,-0.537685,0.00482349,16.4256,31.9488,16.4256,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8067,"Parametric","",-1,-0.3,"V",-0.541678,-0.53292,-0.537086,0.00441437,17.9026,34.9551,17.9026,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8068,"Parametric","",-1,-0.3,"V",-0.541968,-0.531051,-0.536296,0.00570404,13.8087,27.0979,13.8087,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8069,"Parametric","",-1,-0.3,"V",-0.542862,-0.53325,-0.5378,0.00494551,16.028,31.1529,16.028,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8070,"Parametric","",-1,-0.3,"V",-0.54311,-0.533554,-0.538161,0.00493688,16.0804,31.1829,16.0804,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8071,"Parametric","",-1,-0.3,"V",-0.542076,-0.531157,-0.536375,0.00564949,13.9467,27.355,13.9467,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8072,"Parametric","",-1,-0.3,"V",-0.544102,-0.534198,-0.538994,0.00500882,15.9048,30.6796,15.9048,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8073,"Parametric","",-1,-0.3,"V",-0.543699,-0.533065,-0.538197,0.00545528,14.5545,28.2175,14.5545,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8074,"Parametric","",-1,-0.3,"V",-0.544852,-0.535124,-0.53996,0.00491947,16.2592,31.1714,16.2592,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8075,"Parametric","",-1,-0.3,"V",-0.54494,-0.534984,-0.539862,0.00487785,16.3913,31.444,16.3913,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8076,"Parametric","",-1,-0.3,"V",-0.54494,-0.534643,-0.539663,0.00507177,15.7515,30.2548,15.7515,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8077,"Parametric","",-1,-0.3,"V",-0.542607,-0.532481,-0.537487,0.00503876,15.7107,30.597,15.7107,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8078,"Parametric","",-1,-0.3,"V",-0.543073,-0.534824,-0.538849,0.00398997,19.9541,38.5258,19.9541,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8079,"Parametric","",-1,-0.3,"V",-0.541837,-0.532393,-0.537058,0.00462538,17.0839,33.3624,17.0839,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8080,"Parametric","",-1,-0.3,"V",-0.541807,-0.531742,-0.536604,0.00511599,15.416,30.1927,15.416,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8081,"Parametric","",-1,-0.3,"V",-0.540954,-0.530547,-0.535566,0.00527009,14.8995,29.3755,14.8995,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8082,"Parametric","",-1,-0.3,"V",-0.541346,-0.531791,-0.536355,0.00478658,16.4596,32.2878,16.4596,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8083,"Parametric","",-1,-0.3,"V",-0.541709,-0.531017,-0.536136,0.00539363,14.5935,28.6674,14.5935,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8084,"Parametric","",-1,-0.3,"V",-0.541682,-0.531328,-0.53642,0.00522276,15.089,29.5872,15.089,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8085,"Parametric","",-1,-0.3,"V",-0.542566,-0.532041,-0.537232,0.00533374,14.8259,28.9208,14.8259,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8086,"Parametric","",-1,-0.3,"V",-0.544289,-0.534278,-0.539212,0.00498674,15.9899,30.8009,15.9899,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8087,"Parametric","",-1,-0.3,"V",-0.545023,-0.534498,-0.539618,0.00524062,15.2411,29.2829,15.2411,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8088,"Parametric","",-1,-0.3,"V",-0.540229,-0.529705,-0.534782,0.00525563,14.8908,29.506,14.8908,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8089,"Parametric","",-1,-0.3,"V",-0.54417,-0.534271,-0.539007,0.00475056,16.7704,32.3466,16.7704,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8090,"Parametric","",-1,-0.3,"V",-0.544878,-0.535384,-0.53969,0.00482695,16.5522,31.7874,16.5522,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8091,"Parametric","",-1,-0.3,"V",-0.543586,-0.534319,-0.53864,0.00480951,16.5394,31.9756,16.5394,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8092,"Parametric","",-1,-0.3,"V",-0.542778,-0.534643,-0.538383,0.00423551,18.7607,36.3291,18.7607,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8093,"Parametric","",-1,-0.3,"V",-0.544102,-0.5338,-0.539051,0.00469831,16.96,32.7032,16.96,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8094,"Parametric","",-1,-0.3,"V",-0.546678,-0.535978,-0.541385,0.00486366,16.5434,31.4314,16.5434,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8095,"Parametric","",-1,-0.3,"V",-0.542906,-0.534426,-0.538524,0.00387937,20.4951,39.6522,20.4951,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8096,"Parametric","",-1,-0.3,"V",-0.54525,-0.534672,-0.53962,0.00508026,15.7223,30.2072,15.7223,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8097,"Parametric","",-1,-0.3,"V",-0.545886,-0.536787,-0.541066,0.00433142,18.5518,35.3182,18.5518,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8098,"Parametric","",-1,-0.3,"V",-0.546357,-0.537485,-0.541594,0.00423363,19.0218,36.0925,19.0218,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8099,"Parametric","",-1,-0.3,"V",-0.547055,-0.536363,-0.541154,0.00515672,15.5884,29.6601,15.5884,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8100,"Parametric","",-1,-0.3,"V",-0.546015,-0.535665,-0.540286,0.00513989,15.5831,29.8135,15.5831,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8101,"Parametric","",-1,-0.3,"V",-1.50342,-0.538397,-0.782339,0.480728,0.150925,0.150925,0.33445,4,1,0,0.149464,***
"Opens_T","Opens_T_Parametric",8102,"Parametric","",-1,-0.3,"V",-1.50116,-0.533788,-0.780138,0.4807,0.15246,0.15246,0.332944,4,1,0,0.149464,***
"Opens_T","Opens_T_Parametric",8103,"Parametric","",-1,-0.3,"V",-0.543896,-0.532579,-0.537967,0.00517992,15.3134,29.7323,15.3134,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8104,"Parametric","",-1,-0.3,"V",-0.542692,-0.532742,-0.537276,0.00495159,15.9731,31.1498,15.9731,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8105,"Parametric","",-1,-0.3,"V",-0.546321,-0.536134,-0.541298,0.00461475,17.4295,33.133,17.4295,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8106,"Parametric","",-1,-0.3,"V",-0.54418,-0.533489,-0.538792,0.00506875,15.7035,30.3302,15.7035,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8107,"Parametric","",-1,-0.3,"V",-1.50066,-0.535963,-0.781235,0.479634,0.152036,0.152036,0.334447,4,1,0,0.149464,***
"Opens_T","Opens_T_Parametric",8108,"Parametric","",-1,-0.3,"V",-0.544521,-0.533602,-0.538948,0.00520972,15.2886,29.4995,15.2886,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8109,"Parametric","",-1,-0.3,"V",-0.543146,-0.533136,-0.537928,0.00521302,15.2137,29.5461,15.2137,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8110,"Parametric","",-1,-0.3,"V",-0.542334,-0.533519,-0.5375,0.0044808,17.668,34.406,17.668,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8111,"Parametric","",-1,-0.3,"V",-0.542262,-0.533163,-0.537243,0.00468892,16.8655,32.8972,16.8655,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8112,"Parametric","",-1,-0.3,"V",-0.541264,-0.532166,-0.536246,0.00474471,16.5971,32.5804,16.5971,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8113,"Parametric","",-1,-0.3,"V",-0.54327,-0.533887,-0.538109,0.0048503,16.3639,31.7431,16.3639,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8114,"Parametric","",-1,-0.3,"V",-0.542407,-0.532226,-0.536961,0.00543816,14.5246,28.3821,14.5246,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8115,"Parametric","",-1,-0.3,"V",-0.541492,-0.532052,-0.536431,0.00493965,15.9546,31.2822,15.9546,4,0,0,0.149464,***
"Opens_T","Opens_T_Parametric",8116,"Parametric","",-1,-0.3,"V",-0.54615,-0.533402,-0.53962,0.00585318,13.6461,26.2183,13.6461,4,0,0,0.149464,***
